,Date,open,high,low,close,Adj Close,Volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
728,2018-07-13,279.170013,279.929993,278.660004,279.589996,268.801239,48216000,274.6084975500001,280.8313043568026,268.3856907431976,2.4394957467112945,1.253686359008384,128.78022618253272,275.959091166804,2.9418224681482434,274.61916341666677,278.5239928000004,97.0279990311188,2.3726745106005516,2.9418224681482434
729,2018-07-16,279.640015,279.799988,278.839996,279.339996,268.560883,48201000,274.7189971000001,281.190496115296,268.24749808470415,2.3338169076604878,1.409140978078085,118.37052409536004,276.40987847789677,3.7089251076534144,275.4516625833334,278.8119932000004,94.842684918876,1.4232745679232839,3.7089251076534144
730,2018-07-17,278.47000099999997,280.910004,278.410004,280.47000099999997,269.647278,52315500,274.91449725000007,281.818436022844,268.0105584771561,2.345687128541882,1.6050201699067088,119.9686570906868,276.9512281475105,3.5364854625593938,276.2499947500001,279.12599460000035,96.45730673089382,0.9247956298984216,3.5364854625593938
731,2018-07-18,280.559998,281.179993,280.059998,281.059998,270.214508,44593500,275.19249715000007,282.59790787467807,267.78708642532206,2.2581376907888915,1.787261232793412,119.85557160034809,277.4990641278425,3.6051308743922457,277.0649946666668,279.96599720000034,99.05441314710473,0.7744725874752134,3.6051308743922457
732,2018-07-19,280.309998,280.73999,279.459991,280.0,269.195404,61412100,275.3939971000001,283.0867997989502,267.70119440105,2.2111283557325425,1.8251167979292404,94.12724591876126,277.83252224413013,2.994193867847085,277.74332925000016,280.0919982000004,90.1173140408757,1.134152701770899,2.994193867847085
733,2018-07-20,279.769989,280.480011,279.5,279.679993,268.887787,82337700,275.66599725000003,283.55845458166596,267.7735399183341,2.123191401751646,1.808449040723076,80.68399190675895,278.0788516782461,3.2410480599715448,278.4749958333335,280.1099976000004,87.43718908613344,0.11096324070163917,3.2410480599715448
734,2018-07-23,279.450012,280.429993,279.059998,280.200012,269.387726,47047600,275.9389983500001,284.05889517169646,267.8191015283037,2.0693916587693866,1.8162641478609771,72.96066916721004,278.36167305448,2.596033608950629,279.06583141666687,280.2820008000004,90.89235295976381,0.21818234154559313,2.596033608950629
735,2018-07-24,281.790009,282.559998,280.630005,281.609985,270.743317,68026900,276.46949760000007,284.6156797459275,268.32331545407266,2.0901483974287154,1.9141654067541367,95.52491869457361,278.79478131388265,2.2474663088480837,279.58166241666686,280.5099976000004,91.81023770071852,0.8126258439554104,2.2474663088480837
736,2018-07-25,281.329987,284.369995,281.27999900000003,284.01001,273.05069,78882900,277.0899978000001,285.54278889668774,268.6372067033125,2.161566083326663,2.1605098072344617,116.66682207928393,279.4901451386983,2.1986384065917,280.09083041666685,281.1000000000004,96.91265114488816,1.2621702810918645,2.1986384065917
737,2018-07-26,283.200012,284.109985,283.089996,283.339996,272.406494,57919500,277.7894973000001,285.871791529328,269.7072030706722,2.080024863089045,2.275445074764775,116.00498106893264,280.0034585868719,1.591969198823286,280.4608305833336,281.7679992000004,86.91232967746447,0.8112139814360838,1.591969198823286
738,2018-07-27,283.709991,283.820007,280.380005,281.420013,270.560638,76768700,278.3159972000001,285.8876700058345,270.7443243941657,2.1771660871541125,2.186402038502081,80.1750353628667,280.1923325086223,1.6470520288441066,280.8408329166669,282.11600320000036,62.42064018804532,0.507147499999994,1.6470520288441066
739,2018-07-30,281.51001,281.690002,279.359985,279.950012,269.14736899999997,63742500,278.74949785000007,285.6205592355251,271.87843646447504,2.188084009500247,1.974457676319048,43.074508969189154,280.1600231074727,0.2076160684328315,280.8891676666669,282.0660032000004,43.69452711246338,0.09654569749649224,0.2076160684328315
740,2018-07-31,280.809998,282.019989,280.380005,281.329987,270.474091,68570500,279.2229979500001,285.3998403936312,273.04615550636896,2.1796477945359434,1.8959869347075937,62.68222023783621,280.316018293143,0.6223366446916906,281.03416691666683,282.0100036000004,55.095820687448736,0.4032744295528444,0.6223366446916906
741,2018-08-01,281.559998,282.130005,280.130005,280.859985,270.022217,53853300,279.72099750000007,284.6039100259698,274.8380849740303,2.1668158092119474,1.775407283191953,52.90265919174628,280.3885471873906,0.5441358279392292,281.16083266666686,281.3799986000004,41.10712583290778,-0.2663257838673582,0.5441358279392292
742,2018-08-02,279.390015,282.579987,279.160004,282.390015,271.493225,63426400,280.18499900000006,284.1429377054745,276.22706029452564,2.2563277514110944,1.7827571598313057,61.015860104315664,280.65540956240517,0.6845701833188347,281.3208338333335,281.1900024000004,66.77880889417432,-0.5704006700327278,0.6845701833188347
743,2018-08-03,282.52999900000003,283.660004,282.329987,283.600006,272.656494,53935400,280.59399865000006,284.16997294904945,277.01802435095067,2.1901626977388733,1.8647227878555555,132.3489457942651,281.0480224207511,0.9037244780738952,281.5325011666668,281.62600100000043,87.08070196750282,0.0917660773878258,0.9037244780738952
744,2018-08-06,283.640015,284.98999,283.200012,284.640015,273.65637200000003,39400900,280.93099970000003,284.6934232283533,277.16857617164675,2.161578076471808,1.9906541512608555,162.6296193284798,281.526954764651,1.6571482142857161,281.9191690833335,282.56400160000044,94.09822138040028,1.1441979430226317,1.6571482142857161
745,2018-08-07,285.390015,286.01001,285.23999,285.579987,274.56005899999997,43196600,281.26499935000004,285.41315888096443,277.11683981903565,2.1050364281523946,2.141616328843213,189.38725473473434,282.06735906269756,2.1095516832339136,282.41083525000016,283.41400160000046,93.81262938826573,2.011064389595383,2.1095516832339136
746,2018-08-08,285.390015,285.910004,284.940002,285.459991,274.444733,42114600,281.69499965,285.7082760130608,277.6817232869392,2.0239625404272252,2.225913324626049,158.31228600593371,282.5197099876712,1.8772229745657496,282.8491668333335,284.3340028000004,92.08607121829402,1.4680283620103338,1.8772229745657496
747,2018-08-09,285.52999900000003,285.97000099999997,284.920013,285.070007,274.069794,35717000,281.98000025,286.10049674876166,277.8595037512383,1.954392930396708,2.2354816110698152,131.42629429217928,282.8597495893151,1.2286574284643994,283.13750200000015,284.87000120000044,86.47480033127935,1.4989753702365187,1.2286574284643994
748,2018-08-10,283.450012,284.059998,282.359985,283.160004,272.233521,77076000,282.15850065000006,286.156887766339,278.1601135336611,2.0083664353683703,2.0651376461916584,43.79267184061348,282.8997835107397,-0.2992873384990929,283.06666816666683,284.78200080000045,58.39410943581649,0.2726686352561048,-0.2992873384990929
749,2018-08-13,283.47000099999997,284.160004,281.769989,282.100006,271.214386,65732900,282.29650115000004,286.08105047752974,278.51195182247034,2.0356270471277726,1.8235846976837706,18.406057355606485,282.79314650930775,-0.43763323833744167,282.9633356666668,284.27399900000046,42.91969963237973,-0.5289139521386329,-0.43763323833744167
750,2018-08-14,282.920013,284.170013,282.480011,283.899994,272.944885,43842000,282.4680008000001,286.2166248671899,278.71937673281025,2.038082758047216,1.7571410064290944,46.61742265285285,282.94072617473336,0.8812383218815392,283.17000075000016,283.9380004000004,69.19687369616862,-0.2599848794977097,0.8812383218815392
751,2018-08-15,282.380005,282.540009,280.160004,281.77999900000003,270.906769,102925400,282.5040008500001,286.2114492044771,278.79655249552314,2.1596475610438417,1.5159431741762432,-40.45639517141678,282.78596255143555,0.6536834868933732,283.3224996666668,283.20200200000045,38.248068687823256,-1.3306212525319516,0.6536834868933732
752,2018-08-16,283.399994,285.040009,283.359985,284.059998,273.098785,69967900,282.7070007500001,286.28618485232215,279.127816647678,2.2382448781121362,1.4915750699989303,66.94503154078005,282.9558339445775,0.9703945992788853,283.55000058333343,283.00000020000044,71.53269646771093,-0.49043405175473254,0.9703945992788853
753,2018-08-17,283.829987,285.559998,283.369995,285.059998,274.06015,65618500,282.9760010000001,286.4105138225565,279.54148817744374,2.234799029675554,1.535257323763176,82.474905101745,283.23638915196716,1.4954116728305076,283.9000016666668,283.3799990000004,86.13122382666505,-0.0035110673708890682,1.4954116728305076
754,2018-08-20,285.570007,285.97000099999997,285.059998,285.670013,274.646637,39807500,283.24950105000005,286.62692408606,279.8720780139401,2.140170741841583,1.600647667039766,116.99245345912345,283.5608723317049,1.161513447987875,284.17333483333346,284.09400040000037,95.0365444935371,0.8864278021411414,1.161513447987875
755,2018-08-21,286.25,287.309998,285.709991,286.339996,275.290771,67272000,283.48600160000007,287.0294301029419,279.94257309705824,2.1044431888529003,1.687084355737511,140.6857719384825,283.93142215414423,0.9661459598135472,284.4016673333335,284.58200080000034,88.09812620720919,1.5030095391064888,0.9661459598135472
756,2018-08-22,285.880005,286.76001,285.579987,286.170013,275.12735,44993300,283.5940017500001,287.32161437797953,279.8663891220206,2.038413175363408,1.7220194781561986,111.36678588151474,284.2299009335917,0.5375203482897434,284.5291671666668,285.4600036000003,84.05614046669095,0.7995840253522482,0.5375203482897434
757,2018-08-23,285.97000099999997,286.940002,285.429993,285.790009,274.761993,49204900,283.7165024000001,287.5618445241126,279.8711602758876,2.0006700199803054,1.6994524375650144,93.64142259996572,284.43791534244616,0.07354226821222623,284.5466690000001,285.8060058000003,78.74139474802341,1.4230995862839666,0.07354226821222623
758,2018-08-24,286.440002,287.670013,286.380005,287.51001,276.415619,57487400,284.0210022500001,288.0507842151022,279.99122028489796,1.9920510185531397,1.79961278539173,123.6465444412278,284.84752796345333,0.7181458224035396,284.7175039166668,286.2960082000003,97.86946993006319,1.2145363741078443,0.7181458224035396
759,2018-08-27,288.859985,289.899994,288.679993,289.77999900000003,278.598053,57072400,284.51250160000006,288.82428459920624,280.2007186007939,2.020474802942199,2.0386593281574505,188.33746548175384,285.5051907683262,1.6522229222101423,285.1100032500001,287.11800540000036,98.76801721562383,1.6557921255580816,1.6522229222101423
760,2018-08-28,290.299988,290.420013,289.399994,289.920013,278.732635,46943500,284.9420029000001,289.5977674170068,280.28623838299336,1.9490136741606128,2.2138831285789706,180.1059988425212,286.0938337325494,2.387345989725289,285.67333733333345,287.83400880000033,95.12670992783728,1.4877305305404946,2.387345989725289
761,2018-08-29,290.160004,291.73999,289.890015,291.480011,280.232452,61485500,285.47300420000005,290.54891098316307,280.397097416837,1.9419394831491383,2.450381580435362,194.78253610806132,286.8119907015428,3.3250637364396165,286.4550044166668,288.89600840000037,97.75492820112228,1.7950740629332151,3.3250637364396165
762,2018-08-30,290.940002,291.359985,289.630005,290.299988,279.097992,61229500,285.86850285,291.1503721197171,280.586633580283,1.9353728057813433,2.513614924990293,151.80734166109283,287.2770570080038,2.2543128338354217,286.98833725000014,289.7980042000004,87.5647345342214,1.4431892974055258,2.2543128338354217
763,2018-08-31,289.839996,290.809998,289.290009,290.309998,279.107544,66140800,286.2040024500001,291.7143620841603,280.69364281583984,1.9057025339398195,2.53531005334537,122.96830618679583,287.68144914026993,3.0271839840555805,287.69917050000015,290.35800180000035,87.65117678035212,1.581576982280024,3.0271839840555805
764,2018-09-04,289.839996,290.209991,288.679993,289.809998,278.626892,57594400,286.46250160000005,292.13772895123026,280.78727424876985,1.886009852944117,2.4835291988846393,91.88494550980792,287.9652556549006,2.0242202494136468,288.17833716666684,290.36400160000034,83.33338226833801,0.7999679732889943,2.0242202494136468
765,2018-09-05,289.410004,289.640015,287.890015,289.02999900000003,277.87695299999996,72452400,286.63500220000003,292.40144146839685,280.8685629316032,1.8884365063052517,2.3524356838639733,63.424133716794096,288.1072214342472,1.3926896189762916,288.50917058333346,290.1859988000004,67.66122454580933,-0.2588170345048555,1.3926896189762916
766,2018-09-06,289.149994,289.48999,287.0,288.160004,277.04055800000003,65909900,286.7700028500001,292.54649979608104,280.99350590391913,1.931404612997732,2.1535173950715034,41.2488204735308,288.1142591096809,0.8716319132873187,288.71666983333347,289.52199740000043,57.22833765133695,-0.6070670947438073,0.8716319132873187
767,2018-09-07,286.980011,288.700012,286.709991,287.600006,276.502167,73524800,286.89650280000006,292.629189071416,281.1638165285841,1.935591497783609,1.9284560190082516,23.35193150588847,288.04569202839014,0.44003981895704947,288.82167066666676,288.9820010000004,38.02411739415274,-1.3311393075252709,0.44003981895704947
768,2018-09-10,288.73999,289.040009,287.880005,288.100006,276.98284900000004,50210900,287.14350290000004,292.6314036847156,281.65560211528447,1.9001923193704935,1.770035214183622,36.67273797698836,288.05293389127144,0.6744218165164722,288.9825034166668,288.54000260000043,42.31401377845351,-0.7578305514776588,0.6744218165164722
769,2018-09-11,287.369995,289.549988,286.980011,289.049988,277.896179,50530500,287.49100200000004,292.51828729289133,282.46371670710874,1.9480340822726008,1.7015270484187113,36.59162741324486,288.1858744391019,1.1406903311305006,289.2541683333335,288.38800060000045,57.36920318662572,-0.4340222550654361,1.1406903311305006
770,2018-09-12,289.059998,289.799988,288.230011,289.119995,277.96350099999995,59810800,287.75200205,292.5429068976585,282.9610972023415,1.9210300049674147,1.634046541925784,48.14170606559066,288.31042384722167,0.5599752857300497,289.3883337500002,288.4059998000004,58.47866488684575,-0.23808805933603094,0.5599752857300497
771,2018-09-13,290.320007,291.040009,290.0,290.829987,279.607483,51034200,288.20450145,292.31492486078866,284.09407803921135,1.9209574331840267,1.6989652044520653,99.36385620685988,288.6463656009255,0.36233970723424036,289.47583275000017,288.93999640000044,83.02228457728965,0.6227685728912813,0.36233970723424036
772,2018-09-14,291.059998,291.269989,290.0,290.880005,279.655579,55079900,288.5455018,292.3437563650546,284.7472472349454,1.874459687956597,1.734456017491766,97.90225677745761,288.94418418746875,0.33112305358512795,289.55583208333354,289.59599620000046,82.9028793047474,0.9439203783464578,0.33112305358512795
773,2018-09-17,290.820007,290.859985,289.02999900000003,289.339996,278.174988,68244000,288.7595017,292.21493955517286,285.3040638448271,1.8727129959596935,1.6196466087052386,50.43589438839282,288.99695909580623,-0.7341892820225006,289.3774975000002,289.84399420000045,52.28639210465043,0.6050034644296834,-0.7341892820225006
774,2018-09-18,289.579987,291.579987,289.549988,290.910004,279.684479,61930400,289.02150125000003,292.28974537447056,285.7532571255295,1.898947139105432,1.6364815094143523,89.18614714348205,289.25203174969874,0.21013297458352984,289.42833216666685,290.21599740000045,83.49928101377422,0.975355064727075,0.21013297458352984
