,Date,Open,High,Low,Close,Adj Close,Volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
4784,2019-01-09,151.28999299999998,154.529999,149.630005,153.309998,150.276199,45099100,157.3549995500001,173.2760331936398,141.43396590636038,6.078416615595255,-7.986516951010145,-48.148495374449915,154.64417565933684,-2.244471054715666,152.1008314166664,148.48799759999986,44.44007596543139,-2.8084232658671398,-2.244471054715666
4785,2019-01-10,152.5,153.970001,150.860001,153.800003,150.756531,35780700,156.6134994500001,171.72582796691978,141.5011709330804,5.8663868573384494,-7.380824966526035,-39.29800149545074,154.5316193047586,2.036759159736197,152.3566653333331,150.80999779999985,58.67728698770327,-2.608912773669101,2.036759159736197
4786,2019-01-11,152.880005,153.699997,151.509995,152.28999299999998,149.276382,27023200,155.77299880000007,169.84824942912573,141.6977481708744,5.610931224671417,-6.942624637183513,-37.4382052211067,154.23273579745745,3.7185799398136448,152.81166458333308,151.61599739999983,59.274149811396754,7.10316538289379,3.7185799398136448
4787,2019-01-14,150.850006,151.270004,149.220001,150.0,147.031708,32439200,154.72549895000006,167.14809548559208,142.30290241440804,5.4294355657663145,-6.702864565622463,-59.176475831145964,153.66837102446314,-4.561938086936919,152.21416474999975,152.02999879999985,46.082946654208115,1.1736173335227729,-4.561938086936919
4788,2019-01-15,150.270004,153.389999,150.050003,153.070007,150.04097,28710900,154.10499950000005,165.515394575365,142.6946044246351,5.283761525354434,-6.193731591429383,-27.337448446107224,153.58858915453473,-1.9724541263831163,151.9574991666664,152.49400019999985,63.76731775533883,3.474626000962501,-1.9724541263831163
4789,2019-01-16,153.080002,155.880005,153.0,154.940002,151.873962,30569700,153.65499950000006,164.15171835761996,143.15828064238016,5.112064630686261,-5.575081009466942,18.958308137590926,153.76877753393012,-0.8257018709774575,151.8499996666664,152.82000099999988,74.53917773391824,2.7794374792703103,-0.8257018709774575
4790,2019-01-17,154.199997,157.66000400000001,153.259995,155.860001,152.77574199999998,29821200,153.14449920000007,162.04868858639017,144.24030981360997,5.061203514208671,-4.953459339730358,52.38900180275324,154.0476073294061,-1.191837162677905,151.6933326666664,153.23200059999985,79.83871083878395,1.6632985671293294,-1.191837162677905
4791,2019-01-18,157.5,157.880005,155.979996,156.820007,153.716751,33751000,152.94099960000005,161.29697101971624,144.58502818028387,4.843974977479481,-4.3334024607090385,91.57334270460119,154.41726061881863,-0.6965495275652097,151.60166674999974,154.13800339999986,85.36869899949887,1.9635916392017234,-0.6965495275652097
4792,2019-01-22,156.41000400000001,156.729996,152.619995,153.300003,150.266403,30394000,152.76449965000003,160.93141817490985,144.59758112509022,4.7979776219452335,-4.079017447678552,39.62223086966231,154.26829293630948,7.813489586982361,152.5275001666664,154.79800399999985,67.06230846445989,0.6632149493893683,7.813489586982361
4793,2019-01-23,154.149994,155.139999,151.699997,153.919998,150.87413,23130600,152.92399975000004,161.05025296608386,144.7977465339162,4.700979363234858,-3.7837701303734548,23.89879940356832,154.22185361146822,3.817619850857265,152.99916708333308,154.96800219999983,75.06293606330718,2.613331999999995,3.817619850857265
4794,2019-01-24,154.110001,154.479996,151.740005,152.699997,149.678253,25441500,153.21749950000003,160.8512467220341,145.58375227796597,4.56090876586094,-3.606653136697105,4.949280543019423,154.01893939660582,3.22450092997706,153.39666741666642,154.52000119999985,63.210175680372686,-0.2417259966545946,3.22450092997706
4795,2019-01-25,155.479996,158.130005,154.320007,157.759995,154.63815300000002,33535500,153.24699935000004,160.94589666587044,145.54810203412964,4.62298728258516,-3.023138236959795,90.58784803805702,154.5177468103917,4.650079601990052,153.9808336666664,154.89999999999984,96.97457344887091,1.8200548364521199,4.650079601990052
4796,2019-01-28,155.78999299999998,156.330002,153.66000400000001,156.300003,153.207047,26192100,153.25449980000002,160.96497874252444,145.5440208574756,4.585630405257648,-2.647983324208809,57.19295277661473,154.75538096900615,1.950300071101688,154.23000074999973,154.7959991999998,80.95731727811469,0.28230591375396735,1.950300071101688
4797,2019-01-29,156.25,158.130005,154.110001,154.679993,151.61908,41587200,153.17699965000003,160.79691769913407,145.55708160086598,4.545228519167816,-2.4531136538288933,63.838993770864086,154.74532923980533,0.5721651383842901,154.30333324999972,155.0719971999998,61.27934398233705,-1.3646307259761874,0.5721651383842901
4798,2019-01-30,163.25,166.149994,160.229996,165.25,161.979935,61109800,153.55249940000004,162.634702588209,144.4702962117911,5.0398551249415435,-1.4292908334020922,227.53669751269877,156.14595200783128,8.510084441332937,155.38333383333307,157.33799759999982,94.68402615405692,7.795170754171476,8.510084441332937
4799,2019-01-31,166.110001,169.0,164.559998,166.440002,163.146362,40739600,153.97849960000002,164.5218883303425,143.43511086965754,4.997008473160004,-0.5159332979292515,238.78561673431352,157.5184920067871,10.960001333333329,156.75333399999974,160.0859985999998,87.05764343061895,8.13409833854078,10.960001333333329
4800,2019-02-01,166.96000700000002,168.979996,165.929993,166.520004,163.22479199999998,32668100,155.19499970000004,165.63088429767143,144.75911510232865,4.857936653648575,0.21192172043757296,210.93565424975046,158.71869360588218,8.786827193390012,157.87416708333308,161.8380003999998,87.46210250061186,9.050430433210817,8.786827193390012
4801,2019-02-04,167.41000400000001,171.66000400000001,167.279999,171.25,167.861191,31495500,156.34449995000006,168.40916044773928,144.27983945226083,4.87808403553082,1.1570850571017104,207.58536379904882,160.38953445843123,10.526654052837825,159.23333358333306,164.82799979999982,98.1027117953395,8.55096692922689,10.526654052837825
4802,2019-02-05,172.860001,175.080002,172.350006,174.179993,170.733215,36101600,157.65699995000006,171.37288799819834,143.94111190180178,4.803221032992904,2.118143123637992,200.98193893620268,162.22826226397373,11.754133121043662,160.75999958333307,168.72799979999982,96.15051835959825,11.439532729887404,11.754133121043662
4803,2019-02-06,174.649994,175.570007,172.850006,174.240005,170.792038,28239600,158.83150020000005,173.93334324108324,143.72965715891687,4.65441960206484,2.8517577441591584,162.0331386741056,163.82982796211058,11.108275234294558,162.21166608333309,170.52600079999982,94.42814644820002,12.645469928357187,11.108275234294558
4804,2019-02-07,172.399994,173.940002,170.33999599999999,170.940002,167.55732700000002,31741700,159.71300040000003,175.4668335426454,143.95916725735466,4.60053313048878,3.1307802674260756,114.89378221628542,164.7778511671625,11.50684843756982,163.68166599999975,171.4260007999998,80.60325487923964,3.4432689863842616,11.50684843756982
4805,2019-02-08,168.990005,170.66000400000001,168.419998,170.41000400000001,167.75422700000001,23820000,160.54350045000004,176.7087968254864,144.3782040745137,4.451923906882439,3.271430207108949,84.713967307384,165.52880487820752,10.713361625693384,165.05583316666642,172.20400079999982,78.38290390326611,2.3852451047194907,10.713361625693384
4806,2019-02-11,171.050003,171.21000700000002,169.25,169.429993,166.789474,20993400,161.40050045000004,177.54202713833132,145.25897376166876,4.273929842105123,3.266167257206831,76.31398617616809,166.04896329444654,10.956120712955876,166.44999949999973,171.8399993999998,74.27728769279943,1.7475311855024913,10.956120712955876
4807,2019-02-12,170.100006,171.0,169.699997,170.889999,168.22673,22283500,162.44500040000005,178.19939019116336,146.69061060883675,4.080792496240472,3.341290299224198,73.23898494265303,166.69443472185367,8.322771561953958,167.54416649999973,171.1820005999998,80.36085771205553,-0.2102195620438021,8.322771561953958
4808,2019-02-13,171.389999,172.479996,169.919998,170.179993,167.52778600000002,22490200,163.30049970000007,178.7814946078576,147.81950479214254,3.972164317937581,3.3054313458278273,69.44769052503119,167.15917582560652,8.880351716947818,168.70083233333307,170.3699981999998,75.39930049302134,-2.2964750033030485,8.880351716947818
4809,2019-02-14,169.71000700000002,171.259995,169.380005,170.800003,168.13815300000002,21835700,164.09349975000006,179.4041082490412,148.78289125095893,3.8227232952277532,3.2891274781146933,60.53229069119101,167.644619448859,10.421522323187595,170.04416649999976,170.3419983999998,78.2291038481373,-1.9742894291124433,10.421522323187595
4810,2019-02-15,171.25,171.699997,169.75,170.419998,167.764069,24626800,164.82149960000007,179.8794414637712,149.76355773622893,3.6889571312829132,3.208557069187151,56.758984100971134,168.0146699223445,3.1285918305597535,170.47499966666643,170.3439971999998,76.00182870405528,-0.30420264064346986,3.1285918305597535
4811,2019-02-19,169.71000700000002,171.440002,169.490005,170.929993,168.266098,18972800,165.52699890000008,180.3394483153232,150.71454948467695,3.564745693334133,3.149550713825789,52.41359664418976,168.4033796660319,2.6976633898382216,170.84916558333313,170.64399719999977,69.7522120420904,0.305139949412818,2.6976633898382216
4812,2019-02-20,171.190002,173.320007,170.990005,172.029999,169.34896899999998,26114400,166.4634987000001,180.40833453597543,152.51866286402475,3.4808362866674094,3.1551781138837214,64.21970933876149,168.88692891056098,3.308908760295252,171.3083318333331,170.8719971999998,67.84736506573245,1.5345606488929073,3.308908760295252
4813,2019-02-21,171.800003,172.369995,170.300003,171.059998,168.39408899999998,17249700,167.3204987000001,180.13760951691597,154.5033878830842,3.380061694762593,3.0462516026597655,51.288584515624706,169.17667145581953,-0.11095007299269646,171.29249833333313,171.0479981999998,53.21574221780183,0.0994786125547455,-0.11095007299269646
4814,2019-02-22,171.580002,173.0,171.380005,172.970001,170.274307,18913200,168.3339989000001,179.46059587873089,157.2074019212693,3.277200287993836,3.0785601126391953,64.70545549644979,169.68244872837693,-0.6946790955491655,171.19166566666647,171.48199779999976,68.63686983172987,1.6394453606541164,-0.6946790955491655
4815,2019-02-25,174.16000400000001,175.869995,173.949997,174.229996,171.51466399999998,21873400,169.1574989500001,179.43753764948463,158.87746025051558,3.2502569817085614,3.1693021633337537,101.22877640502398,170.28878836459333,-0.0057443754090781875,171.1908315833331,172.24399739999978,77.98658173956325,2.008192587678114,-0.0057443754090781875
4816,2019-02-26,173.71000700000002,175.300003,173.169998,174.330002,171.613113,17070200,170.05899890000012,178.70285823267653,161.4151395673237,3.170238983015093,3.212256645634767,103.702352523994,170.8276168493142,1.9831519599490908,171.47333158333313,172.9239991999998,79.32894469621958,2.294334025282652,1.9831519599490908
4817,2019-02-27,173.21000700000002,175.0,172.729996,174.869995,172.144699,27835400,171.06849900000012,176.3568176889496,165.78018031105063,3.105936484228301,3.2523798936411197,107.39474091003888,171.366600602739,2.617211956640746,171.84499749999983,173.4919983999998,86.57717580288958,2.305038414176962,2.617211956640746
4818,2019-02-28,174.320007,174.91000400000001,172.919998,173.149994,170.45150800000002,28215400,171.46349870000012,176.09359088788327,166.83340651211697,3.0262271639262806,3.109543271496392,81.2004562435201,171.60438638904046,2.195597682636979,172.15499758333314,173.90999759999983,63.489904761035504,0.6510463329131269,2.195597682636979
4819,2019-03-01,174.279999,175.149994,172.889999,174.970001,172.24311799999998,25886200,171.8899986500001,176.1470108294395,167.63298647056072,2.9714962950744033,3.107383590083856,96.60224972248733,172.05313500383508,2.387501915779172,172.4949977499998,174.3099975999998,86.4049142031075,2.2857494713638364,2.387501915779172
4820,2019-03-04,175.690002,177.75,173.970001,175.850006,173.10943600000002,27436200,172.35649875000013,176.18019152752552,168.53280597247473,3.0292464882833747,3.140479582252624,140.08671705577652,172.55938446999042,3.3317741410413686,172.96749883333314,174.63399959999978,77.29993864990368,1.6650314987279276,3.3317741410413686
4821,2019-03-05,175.940002,176.0,174.53999299999998,175.529999,172.79440300000002,19737400,172.57049870000012,176.59626513797184,168.5447322620284,2.9171579534059924,3.1050929256070106,106.83910636635531,172.95546640732505,2.7693184525295353,173.36166516666648,174.8739989999998,73.47667471724894,0.7461418985511564,2.7693184525295353
4822,2019-03-06,174.669998,175.490005,173.940002,174.520004,171.800171,20810400,172.58749925000012,176.64307062046043,168.5319278795398,2.822360742448422,2.961413260991719,76.62955441182184,173.1640714196817,2.405824461985974,173.70333233333315,174.8040007999998,61.40982163071777,0.10898984559180622,2.405824461985974
4823,2019-03-07,173.869995,174.440002,172.020004,172.5,169.811646,24796400,172.5004990000001,176.4845621445663,168.5164358554339,2.7993349751306775,2.653955503689218,17.893082473417547,173.07552856372416,0.9185087838855781,173.8341662499998,174.6740019999998,36.440639491912556,-1.355289682486689,0.9185087838855781
4824,2019-03-08,170.320007,173.070007,169.5,172.91000400000001,170.215256,23999400,172.5989991000001,176.52079189828686,168.67720630171334,2.854382976907058,2.4155321610312512,-27.051342672441365,173.0534586218943,0.5115415945564303,173.9074999999998,174.2620025999998,41.40437131015233,-0.13860237269195488,0.5115415945564303
4825,2019-03-11,175.490005,179.119995,175.350006,178.899994,176.111877,32011000,173.0234986000001,177.6755762957284,168.3714209042718,3.094069264270838,2.679039773922824,174.95877595155858,173.8329966723084,4.583184901007648,174.56083299999977,174.8720001999998,97.71308612946268,2.2460953177910743,4.583184901007648
4826,2019-03-12,180.0,182.669998,179.369995,180.91000400000001,178.090576,32467600,173.5974991500001,179.09119165567338,168.1038066443268,3.1423503168229208,3.01530391765354,238.04998658619314,174.77659764933398,4.590393105218297,175.2224999166664,175.9480011999998,86.63633813763694,2.877451138670992,4.590393105218297
4827,2019-03-13,182.25,183.300003,180.919998,181.71000700000002,178.878098,31032500,174.1384995500001,180.51865447966304,167.75834462033714,3.0886109370498542,3.3082141964436858,223.7951906114275,175.7010522294228,4.293182099367102,175.84583416666644,177.3860017999998,88.47829235979162,3.5207702587635827,4.293182099367102
4828,2019-03-14,183.899994,184.100006,182.559998,183.729996,180.866608,23579500,174.81599970000008,182.17370023225172,167.45829916774844,3.038710084403435,3.6611405835704716,214.04645426609878,176.77157806549977,5.39206900255757,176.62916699999974,179.6320009999998,97.46568597300572,5.277327405974618,5.39206900255757
