,date,open,close,low,high,volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
1732,12/5/06,13.0086,13.0386,12.9929,13.1757,0,12.50929,13.56366016,11.45491984,0.299590614,0.453360427,77.64522909,12.75992919,6.512327021,12.88285833,13.06886,73.43562186,1.852922337,6.512327021
1733,12/6/06,13.0671,12.8443,12.8286,13.0671,0,12.57815,13.52574906,11.63055094,0.295226999,0.420989626,50.90163048,12.77117863,4.765905383,12.93155,13.01286,57.55454613,-2.175932978,4.765905383
1734,12/7/06,12.8586,12.4257,12.3829,12.9157,0,12.60729,13.49671516,11.71786484,0.312196499,0.357437691,-4.892675496,12.72511482,0.542941757,12.93714167,12.87572,22.33482599,-5.322950557,0.542941757
1735,12/8/06,12.4257,12.6629,12.4,12.7514,0,12.64615,13.4716903,11.8206097,0.314996749,0.322494863,-6.20284012,12.71681951,-0.41523471,12.93274167,12.79716,40.02713704,-3.420687341,-0.41523471
1736,12/11/06,12.6943,12.7129,12.5971,12.7571,0,12.68765,13.4353189,11.9399811,0.303925553,0.295431452,1.655756705,12.71629691,-1.722365237,12.914175,12.73688,33.38398708,-2.625673078,-1.722365237
1737,12/12/06,12.7071,12.3043,12.2259,12.7271,0,12.70072,13.41105543,11.99038457,0.318016585,0.238266313,-59.88218802,12.66136399,-5.704060206,12.85215,12.59002,6.597105352,-5.45553737,-5.704060206
1738,12/13/06,12.3214,12.7457,12.3214,12.7543,0,12.731575,13.39165732,12.07149268,0.327443972,0.225974922,-27.69854009,12.67260879,-0.43510866,12.84750833,12.5703,43.73948166,-2.246406823,-0.43510866
1739,12/14/06,12.7143,12.6757,12.6271,12.8557,0,12.76036,13.35470113,12.16601887,0.320383688,0.208185656,-9.796930312,12.67302095,-3.460015232,12.80965,12.6203,37.84920902,-1.312644519,-3.460015232
1740,12/15/06,12.6743,12.5314,12.48,12.7557,0,12.77486,13.33075659,12.21896341,0.317191996,0.180364599,-51.66578299,12.65413816,-4.517574271,12.76024167,12.594,25.70683272,0.850656301,-4.517574271
1741,12/18/06,12.5471,12.1857,12.1086,12.6643,0,12.771145,13.34155849,12.20073151,0.334228282,0.12893483,-129.5821696,12.59167974,-7.060268164,12.6831,12.48856,5.904878609,-3.768489051,-7.060268164
1742,12/19/06,12.14,12.3386,11.9586,12.3729,0,12.770145,13.34351042,12.19677958,0.33994769,0.09936866,-152.3409568,12.55793577,-5.492620082,12.62334167,12.49542,28.17945866,-2.944253475,-5.492620082
1743,12/20/06,12.3814,12.1143,12.1071,12.4286,0,12.740075,13.38082828,12.09932172,0.338629998,0.057178998,-138.0396611,12.49878433,-6.915469906,12.54834167,12.36914,12.79270397,-1.544175613,-6.915469906
1744,12/21/06,12.0286,11.89,11.7471,12.2086,0,12.68779,13.42025267,11.95532733,0.347406427,0.005579929,-172.9060852,12.41761309,-8.809227985,12.452625,12.212,10.00279994,-6.713636756,-8.809227985
1745,12/22/06,11.87,11.7214,11.7029,12.0043,0,12.62143,13.44582803,11.79703197,0.344120254,-0.048359854,-174.7646575,12.32478468,-8.742399352,12.35905,12.05,1.256110809,-7.528578303,-8.742399352
1746,12/26/06,11.7429,11.6257,11.5571,11.79,0,12.562645,13.48872665,11.63656335,0.33617595,-0.097703445,-175.435934,12.23157339,-6.438269071,12.29238333,11.938,4.543046358,-7.227444659,-6.438269071
1747,12/27/06,11.6071,11.2929,10.9857,11.7143,0,12.47079,13.51095825,11.43062175,0.364206239,-0.161797673,-190.6012772,12.10641694,-10.8190067,12.17821667,11.72886,15.91709845,-7.326620547,-10.8190067
1748,12/28/06,11.3129,11.5686,11.0529,11.604,0,12.393005,13.45842616,11.32758384,0.377555793,-0.188176938,-152.1633105,12.03470801,-9.001093378,12.08285833,11.61972,31.17112299,-6.240578348,-9.001093378
1749,12/29/06,11.6,12.1,11.5871,12.1871,0,12.342435,13.36167249,11.32319751,0.394766094,-0.164309104,-61.27655042,12.04341361,-1.660395146,12.06583333,11.66172,59.58823529,-0.118042314,-1.660395146
1750,1/3/07,12.2871,12,11.7114,12.3771,0,12.28965,13.26402313,11.31527687,0.414118516,-0.151713973,-44.2005899,12.03762513,-5.850600595,12.00369167,11.71744,54.24064171,0.925147183,-5.850600595
1751,1/4/07,11.9957,12.2829,11.9229,12.2857,0,12.25308,13.16907079,11.33708921,0.410452907,-0.117549537,-16.97198831,12.07032844,-3.098842667,11.97095833,11.84888,69.36898396,4.790383401,-3.098842667
1752,1/5/07,12.2857,12.1314,12.0673,12.3086,0,12.20772,13.05054969,11.36489031,0.398370557,-0.101528404,-9.280584833,12.07847132,-3.191981742,11.937625,12.01658,61.26737968,4.349845601,-3.191981742
1753,1/8/07,12.1771,12.2343,12.1714,12.3475,0,12.17722,12.96825436,11.38618564,0.385351231,-0.079610668,13.93865714,12.09924848,0.398828135,11.941675,12.14972,70.54237288,8.336211248,0.398828135
1754,1/9/07,12.2857,13.2514,12.1929,13.2786,0,12.218505,13.13356873,11.30344127,0.435376143,0.019604774,141.2539934,12.25286868,7.397921968,12.01774167,12.38,98.81372934,14.5462718,7.397921968
1755,1/10/07,13.2071,13.8,13.1871,13.9584,0,12.27536,13.40899996,11.14172004,0.459370705,0.140877217,240.1580067,12.45915286,13.91496001,12.15821667,12.74,94.67151075,14.04958678,13.91496001
1756,1/11/07,13.76,13.6357,13.5957,13.8357,0,12.3215,13.58974315,11.05325685,0.443701369,0.221179248,206.5325178,12.61602581,14.68208579,12.30369167,13.01056,89.14454873,13.63083333,14.68208579
1757,1/12/07,13.6686,13.5214,13.3271,13.6857,0,12.382355,13.75404017,11.01066983,0.437622699,0.272455435,148.8329643,12.73674237,15.35652738,12.45369167,13.28856,85.29955932,10.08312369,15.35652738
1758,1/16/07,13.6457,13.87,13.4357,13.8857,0,12.43857,13.95022251,10.92691749,0.438506792,0.337332727,148.8206071,12.88784338,19.30464402,12.64071667,13.6157,97.02627241,14.33140445,19.30464402
1759,1/17/07,13.9114,13.4529,13.3786,14.1786,0,12.47743,14.05019186,10.90466814,0.464327736,0.351045332,123.6590279,12.96318427,19.12706214,12.82071667,13.656,77.27144602,9.960520831,19.12706214
1760,1/18/07,13.4414,12.6586,12.6429,13.4414,0,12.48379,14.05840107,10.90917893,0.489018612,0.294425347,43.25550316,12.92257303,9.422056256,12.91155,13.42772,52.39437502,-4.473489594,9.422056256
1761,1/19/07,12.71,12.6514,12.6143,12.8057,0,12.507075,14.0771318,10.9370182,0.467760139,0.246135326,19.05011557,12.88641663,4.557024793,12.9575,13.23086,51.14054452,-8.323188406,4.557024793
1762,1/22/07,12.6743,12.3743,12.2386,12.7443,0,12.50886,14.07822761,10.93949239,0.47047013,0.18339146,-5.521569268,12.81813441,3.119166667,12.98869167,13.00144,30.37622998,-9.250716868,3.119166667
1763,1/23/07,12.3729,12.2929,12.2143,12.4957,0,12.51779,14.08009212,10.95548788,0.45696512,0.125649782,-17.9866414,12.74810316,0.081413998,12.989525,12.68602,23.56922827,-9.085597645,0.081413998
1764,1/24/07,12.3,12.4271,12.2886,12.4486,0,12.544645,14.08110979,11.00818021,0.435753326,0.089684082,-15.19888572,12.70530273,2.437476301,13.01416667,12.48086,22.35226316,-10.40302812,2.437476301
1765,1/25/07,12.4286,12.3571,12.2986,12.6329,0,12.57643,14.06913595,11.08372405,0.42850666,0.054899741,-14.68728067,12.6588757,1.0037354,13.0244,12.42056,13.72614029,-8.145455627,1.0037354
1766,1/26/07,12.3514,12.1929,12.1443,12.4586,0,12.60479,14.04478842,11.16479158,0.420349041,0.013922838,-36.96632347,12.59674561,-7.987835248,12.93619167,12.32886,2.389028167,-3.67892184,-7.987835248
1767,1/29/07,12.1743,12.3114,12.1743,12.3771,0,12.655715,13.97337447,11.33805553,0.404809824,-0.008887246,-42.52560604,12.55869953,-10.78695652,12.81214167,12.31628,8.21412771,-2.68744961,-10.78695652
1768,1/30/07,12.3571,12.2143,12.1814,12.4,0,12.688,13.92681509,11.44918491,0.391509122,-0.034402985,-53.56128065,12.51277959,-10.42410731,12.69369167,12.30056,3.440987072,-1.293002432,-10.42410731
1769,1/31/07,12.2214,12.2429,12.0557,12.2829,0,12.695145,13.92190196,11.46838804,0.379772756,-0.05172041,-65.16127979,12.47679565,-9.455381839,12.58715,12.26372,8.818126148,-0.406738849,-9.455381839
1770,2/1/07,12.2714,12.1257,12.0971,12.3343,0,12.70143,13.91509504,11.48776496,0.369588988,-0.074048074,-67.9332062,12.42998289,-12.57606345,12.44179167,12.21744,3.297376231,-2.42534461,-12.57606345
1771,2/2/07,12.0814,12.0729,11.9629,12.1729,0,12.69093,13.9224,11.45946,0.358189775,-0.094909371,-81.91415517,12.38237184,-10.25801128,12.32679167,12.19344,4.964571016,-2.29989237,-10.25801128
1772,2/5/07,12.0614,11.9857,11.9643,12.1743,0,12.683645,13.92990387,11.43738613,0.347604791,-0.11712823,-83.99981016,12.32948226,-5.315753717,12.27071667,12.1283,1.029020174,-1.699349622,-5.315753717
1773,2/6/07,12.0457,12.0514,11.8441,12.0571,0,12.6745,13.93639984,11.41260016,0.337990163,-0.127960347,-87.92238922,12.29240463,-4.742558136,12.22071667,12.09572,12.97815063,-2.111863801,-4.742558136
1774,2/7/07,12.0571,12.3871,11.9471,12.3914,0,12.631285,13.87018697,11.39238303,0.345583723,-0.108209324,-51.23147697,12.30503068,0.103440195,12.22178333,12.12456,56.46838602,1.414735187,0.103440195
1775,2/8/07,12.2343,12.3114,12.2157,12.3516,0,12.556855,13.6793545,11.4343555,0.333142028,-0.097540467,-40.86501693,12.30587992,0.150493374,12.223325,12.1617,51.91068651,0.55950796,0.150493374
1776,2/9/07,12.2586,11.91,11.8757,12.3143,0,12.47057,13.51034291,11.43079709,0.34067474,-0.120090617,-77.21828704,12.25309593,-4.161067345,12.18023333,12.12912,8.354462475,-1.778866375,-4.161067345
1777,2/12/07,11.95,12.1414,11.95,12.1643,0,12.40157,13.33049709,11.47264291,0.334505116,-0.1179303,-68.77640816,12.23820314,-1.745555187,12.16225833,12.16026,37.69016227,0.567386461,-1.745555187
1778,2/13/07,12.1571,12.1129,12.0457,12.2171,0,12.313715,12.95981118,11.66761882,0.322854751,-0.117167313,-60.25009644,12.22149605,-0.656119545,12.15559167,12.17256,34.07707911,1.061264674,-0.656119545
1779,2/14/07,12.1557,12.1871,12.0429,12.23,0,12.250425,12.63131286,11.86953714,0.313157983,-0.109315203,-48.82568101,12.21690991,-1.009633348,12.14523333,12.13256,55.817738,1.126010256,-1.009633348
1780,2/15/07,12.1471,12.1514,12.1114,12.2071,0,12.225065,12.55844596,11.89168404,0.29762527,-0.104765371,-39.28730512,12.20817526,-0.514970158,12.13999167,12.10056,55.27972657,-1.902785963,-0.514970158
1781,2/16/07,12.18,12.1214,12.1,12.18,0,12.198565,12.4708348,11.9262952,0.282080608,-0.102399943,-43.60664899,12.19660522,-0.992411929,12.12986667,12.14284,49.8830725,-1.543285085,-0.992411929
1782,2/20/07,12.1214,12.2814,12.0471,12.3029,0,12.19392,12.45705554,11.93078446,0.280203421,-0.086616203,11.39666711,12.20791119,1.284049581,12.14284167,12.17084,79.90133382,3.118387909,1.284049581
1783,2/21/07,12.2743,12.7414,12.25,12.7829,0,12.216345,12.57020408,11.86248592,0.298253177,-0.036567789,230.6790931,12.27904304,5.537194874,12.19855,12.29654,95.57946314,4.941769483,5.537194874
1784,2/22/07,12.8,12.7871,12.6557,12.9714,0,12.234345,12.65883171,11.80985829,0.299499379,0.006706242,283.3345606,12.34678396,6.686301176,12.26533333,12.41654,83.65120199,5.565966862,6.686301176
1785,2/23/07,12.7643,12.7071,12.6871,12.8943,0,12.251845,12.72157862,11.78211138,0.292906566,0.034152206,221.5709082,12.3948261,5.440861643,12.319975,12.52768,76.55459949,4.266806705,5.440861643
1786,2/26/07,12.7657,12.6343,12.5257,12.9429,0,12.273915,12.77116825,11.77666175,0.301784668,0.049458848,157.217473,12.42675595,1.99562448,12.340575,12.63026,70.09669121,3.974027684,1.99562448
1787,2/27/07,12.5143,11.95,11.9357,12.5143,0,12.255845,12.77223425,11.73945575,0.330128621,0.006299564,-44.59360124,12.36318849,-2.935490683,12.31045833,12.56398,6.781053208,-1.414028083,-2.935490683
1788,2/28/07,11.98,12.0857,11.9786,12.2199,0,12.249415,12.77089093,11.72793907,0.325826576,-0.016761409,-54.2881778,12.32619003,1.475230898,12.3251,12.43284,19.16583006,-1.593466543,1.475230898
1789,3/1/07,12.1214,12.4443,11.9757,12.6129,0,12.259485,12.7878022,11.7311678,0.348067535,-0.006031841,29.69190925,12.34193802,2.494769961,12.35034167,12.36428,51.89376654,-2.331768879,2.494769961
1790,3/2/07,12.3814,12.2157,12.19,12.4829,0,12.263985,12.78919144,11.73877856,0.344126997,-0.015792644,11.38877798,12.32510629,0.848681984,12.35890833,12.266,27.03485565,-4.468565977,0.848681984
1791,3/5/07,12,12.3771,11.9571,12.5057,0,12.279195,12.79897643,11.75941357,0.358732211,-0.010384809,2.339354875,12.33203878,1.559025527,12.37474167,12.21456,42.61851888,-2.596973346,1.559025527
1792,3/6/07,12.4543,12.6143,12.4543,12.6143,0,12.310625,12.8316361,11.7896139,0.350051339,0.012892381,88.57435606,12.36967361,3.809437596,12.41331667,12.34742,65.52090374,-0.158299233,3.809437596
1793,3/7/07,12.5986,12.5529,12.5029,12.69,0,12.3357,12.85265015,11.81874985,0.338411958,0.026084568,82.4802943,12.3941038,3.559819823,12.449275,12.44086,59.5925461,5.045188285,3.559819823
1794,3/8/07,12.6371,12.6014,12.5014,12.6986,0,12.346415,12.87591393,11.81691607,0.328325389,0.039992014,77.70685137,12.42174329,2.605566141,12.47594167,12.47228,64.27536932,4.26702632,2.605566141
1795,3/9/07,12.6243,12.5814,12.4886,12.7,0,12.359915,12.89883846,11.82099154,0.319973576,0.048836969,66.16396697,12.44303085,-1.255748976,12.46260833,12.54542,62.3443082,1.101709216,-1.255748976
1796,3/12/07,12.7143,12.8643,12.56,12.8743,0,12.40763,12.94774828,11.86751172,0.31956832,0.077777752,103.3149154,12.49920007,0.60373345,12.46904167,12.64286,89.65916771,5.309560647,0.60373345
1797,3/13/07,12.8357,12.6286,12.6286,12.9343,0,12.43199,12.96579145,11.89818855,0.318577726,0.08076352,83.88526843,12.5164534,-0.617764872,12.4625,12.64572,66.90161244,2.031978412,-0.617764872
1798,3/14/07,12.5557,12.8929,12.5557,12.9,0,12.47099,13.01961,11.92237,0.320415031,0.103266175,89.70763604,12.56664628,2.046809083,12.48405,12.71372,95.03574265,2.20860452,2.046809083
1799,3/15/07,12.9257,12.7943,12.7686,12.9329,0,12.50135,13.05097182,11.95172818,0.309263958,0.111854111,95.53482868,12.59700011,7.065271967,12.55440833,12.7523,85.24622716,1.923061603,7.065271967
1800,3/16/07,12.8114,12.7957,12.75,12.8543,0,12.533565,13.07279437,11.99433563,0.294623675,0.11741954,81.24940938,12.62349343,5.874711436,12.613575,12.79516,86.1205688,1.541892171,5.874711436
1801,3/19/07,12.85,13.0357,12.8071,13.0743,0,12.57928,13.12596161,12.03259839,0.293479127,0.139587105,128.2169061,12.6784543,4.75237659,12.66285833,12.82944,96.54493376,3.610885911,4.75237659
1802,3/20/07,13.0429,13.0743,13.0086,13.1157,0,12.618925,13.1879912,12.0498588,0.280166332,0.158443321,145.2591175,12.73123373,7.028659839,12.73440833,12.91858,96.42672191,1.632424617,7.028659839
1803,3/21/07,13.1171,13.3957,13.0871,13.4286,0,12.65164,13.31287453,11.99040547,0.285461594,0.197049834,183.8467927,12.81982923,8.229714553,12.81929167,13.01914,97.7641862,6.074307524,8.229714553
1804,3/22/07,13.3957,13.38,13.3271,13.4771,0,12.681285,13.41350599,11.94906401,0.275785766,0.223799098,180.8660818,12.89451867,6.070095051,12.8831,13.13628,93.61184211,3.778048383,6.070095051
1805,3/23/07,13.4143,13.3657,13.2629,13.4271,0,12.714215,13.50501304,11.92341696,0.267815354,0.241065341,147.3065603,12.95734284,6.474997809,12.95083333,13.25028,89.10833007,4.466051288,6.474997809
1806,3/26/07,13.3929,13.6929,13.3414,13.7,0,12.767145,13.66405234,11.87023766,0.274299972,0.277947265,165.7850717,13.05541713,8.661735998,13.04179167,13.38172,99.41390127,7.011730503,8.661735998
1807,3/27/07,13.6429,13.5971,13.57,13.8286,0,12.8495,13.7335437,11.9654563,0.273178545,0.296033704,157.9322719,13.12764151,8.073028439,13.12643333,13.48628,82.7238806,4.306634857,8.073028439
1808,3/28/07,13.62,13.3329,13.3,13.6214,0,12.91186,13.74614725,12.07757275,0.276622935,0.285754604,97.1527544,13.15500931,3.642638931,13.16548333,13.47372,63.00746269,1.97792616,3.642638931
1809,3/29/07,13.3957,13.3914,13.1857,13.4714,0,12.959215,13.78947669,12.12895331,0.277271297,0.279111383,75.0154519,13.18652807,6.040257827,13.22905,13.476,65.65323278,-0.032099853,6.040257827
1810,3/30/07,13.4057,13.2857,13.2514,13.5171,0,13.012715,13.77994447,12.24548553,0.276444775,0.262293914,67.35870488,13.19975099,3.046638072,13.26178333,13.46,57.34935973,-0.704783259,3.046638072
1811,4/2/07,13.44,13.3714,13.2729,13.4643,0,13.06243,13.78609044,12.33876956,0.270370149,0.252965197,63.5869802,13.22263753,4.510602378,13.309875,13.3957,64.08201744,0.042646476,4.510602378
1812,4/3/07,13.3843,13.52,13.3843,13.5986,0,13.107715,13.82687525,12.38855475,0.267286566,0.25462771,81.42909401,13.26228586,5.660495323,13.37023333,13.38028,71.38883738,-1.262698187,5.660495323
1813,4/4/07,13.5414,13.4786,13.45,13.5895,0,13.154,13.84289002,12.46510998,0.258158955,0.249725944,75.42561849,13.29112774,3.397592764,13.40714167,13.40942,67.55052846,-0.871509366,3.397592764
1814,4/5/07,13.5057,13.5214,13.3743,13.5329,0,13.2,13.85728887,12.54271113,0.251047601,0.246453895,63.91824867,13.32183071,3.419685949,13.4444,13.43542,69.92657856,1.413795948,3.419685949
1815,4/9/07,13.5343,13.3786,13.3657,13.64,0,13.23986,13.8361148,12.6436052,0.252708486,0.229690279,56.4677373,13.32939995,-0.127652904,13.442975,13.454,45.12195122,-0.095583733,-0.127652904
1816,4/10/07,13.3886,13.4571,13.3443,13.4714,0,13.2695,13.84676532,12.69223468,0.243736452,0.220200948,43.45219376,13.34642662,0.576233184,13.4494,13.47114,49.89885367,1.290108914,0.576233184
1817,4/11/07,13.4529,13.2,13.1729,13.4543,0,13.29807,13.79685428,12.79928572,0.246626705,0.189747472,-5.98910942,13.32690307,-1.23974053,13.43559167,13.40714,4.132987647,-1.281840346,-1.23974053
1818,4/12/07,13.2271,12.9171,12.7571,13.2271,0,13.29928,13.79422947,12.80433053,0.26258194,0.141158025,-117.5662693,13.27226266,-5.665709966,13.37094167,13.29484,14.93233784,-4.459319527,-5.665709966
1819,4/13/07,12.9686,12.8914,12.8686,13.0571,0,13.304135,13.78074066,12.82752934,0.257290373,0.099430589,-134.1978491,13.22148098,-5.190077296,13.31213333,13.16884,12.53383108,-4.356535545,-5.190077296
1820,4/16/07,12.9557,13.0757,12.8957,13.0814,0,13.318135,13.74837242,12.88789758,0.252483918,0.080307036,-118.768478,13.20204351,-1.929062695,13.2907,13.10826,29.73401773,-3.296256305,-1.929062695
1821,4/17/07,13.0071,12.8571,12.82,13.2143,0,13.309205,13.76892449,12.84948551,0.262613638,0.046970839,-139.3099211,13.15605104,-3.989874098,13.246175,12.98826,11.32631102,-3.898016235,-3.989874098
1822,4/18/07,12.85,12.9357,12.7886,12.97,0,13.302275,13.7797842,12.8247658,0.256812664,0.026587541,-152.0086642,13.1266709,-2.634411435,13.21700833,12.9354,20.22879148,-3.874534632,-2.634411435
1823,4/19/07,12.8229,12.9129,12.8229,13.0298,0,13.278135,13.782378,12.773892,0.253247474,0.008495925,-119.778727,13.09816812,-3.428960318,13.1788,12.93456,17.64639257,-2.175,-3.428960318
1824,4/20/07,12.9657,13,12.9386,13.0257,0,13.259135,13.77509384,12.74317616,0.243215511,0.001172911,-85.678833,13.08507903,-3.846153846,13.13546667,12.95628,27.51160947,0.641784921,-3.846153846
1825,4/23/07,13.0429,13.3814,12.9957,13.3971,0,13.25992,13.77657229,12.74326771,0.254514403,0.025847211,-2.583445546,13.1245885,-0.721143145,13.12736667,13.01742,70.7101597,3.800983601,-0.721143145
1826,4/24/07,13.3929,13.4071,13.0929,13.5071,0,13.24563,13.72827979,12.76298021,0.265920517,0.046934515,25.99745871,13.1622567,-0.845326667,13.11784167,13.12742,73.62102163,2.534472342,-0.845326667
1827,4/25/07,13.4414,14.6286,13.4129,14.7529,0,13.297205,14.05886495,12.53554505,0.343054766,0.160362636,280.5365991,13.35776914,9.343279566,13.22200833,13.466,93.77192103,13.77837926,9.343279566
1828,4/26/07,14.43,14.0571,13.9871,14.9286,0,13.333415,14.16414629,12.50268371,0.385800854,0.201813585,242.1986215,13.45101325,4.458612926,13.27200833,13.69484,59.86645176,8.669032213,4.458612926
1829,4/27/07,14.0886,14.2857,13.9714,14.2857,0,13.37813,14.30700762,12.44925238,0.38069365,0.250225426,170.3387828,13.56230482,8.225,13.36248333,13.95198,70.39373705,10.63122924,8.225
1830,4/30/07,14.4286,14.2214,14.2214,14.4286,0,13.424915,14.42219655,12.42763345,0.368301247,0.280174015,158.6415319,13.65018418,10.0974677,13.471175,14.11998,67.43265024,9.395384615,10.0974677
1831,5/1/07,14.2571,14.1871,14.0857,14.4471,0,13.4657,14.51619001,12.41520999,0.367808301,0.297708961,126.857643,13.72177295,10.05088664,13.57915,14.27598,65.85309694,6.021044136,10.05088664
1832,5/2/07,14.2786,14.3286,14.21,14.3586,0,13.50613,14.62206929,12.39019071,0.353786279,0.319342221,115.7182618,13.80268323,9.581896189,13.68355833,14.21598,71.96261682,6.873223889,9.581896189
1833,5/3/07,14.29,14.3429,14.29,14.4829,0,13.549345,14.72311481,12.37557519,0.342294402,0.333792869,106.9115903,13.87471213,11.55626074,13.807375,14.27314,72.63084112,-1.953023529,11.55626074
1834,5/4/07,14.3571,14.4,14.35,14.4757,0,13.593275,14.82395887,12.36259113,0.327330516,0.34586568,96.4439282,13.94475051,11.3198358,13.9294,14.296,75.29906542,2.439336705,11.3198358
