,0,1,2,3,4,5,6,7,8,9,10,11
426,0.5393115439151612,0.5349210365274417,0.33951233698623084,0.6858688505696402,0.3242445750916772,0.6653617354214496,0.5098820233533036,0.3271389597535614,0.6514687991932292,0.9031625738760363,0.6510670172057808,0.34007914539098605
427,0.5303123906541993,0.5309788241520323,0.4150946353854541,0.6207799970949737,0.38137846038832457,0.6101043558602198,0.5427870223320045,0.3836506544855465,0.5985351177725695,0.8835350547727583,0.5991166150825743,0.39364156534600503
428,0.5096473400100465,0.4977941065315608,0.19288906777971523,0.7230564962688275,0.25659555229835174,0.7331503781239282,0.4507234630200753,0.259333214173882,0.7192257577346006,0.9143280574471244,0.7316977802808768,0.2640664461674046
429,0.5054768961333123,0.4971491045076388,0.23389308337428247,0.629181063730335,0.2858780493860882,0.7084130292108094,0.43693957781560677,0.2869411135610606,0.6998062850255676,0.8368850085182654,0.7081138764865846,0.28850633121292146
430,0.5168414397859085,0.5043549019645792,0.1865507592654568,0.7325133948381535,0.24575799658034553,0.7438030909911433,0.4430183564695671,0.24854894520077003,0.7296347545998246,0.915626890164301,0.742117266128983,0.2535022610120642
431,0.4920808981583617,0.48506318091481837,0.26659933179951745,0.6821015258761898,0.3210633726482872,0.6688761334169919,0.5043064450824478,0.32382681308318784,0.655357880553193,0.9114558160176424,0.6624992141901078,0.3316664151143772
432,0.465054359836914,0.46058972175409824,0.2936266959963393,0.6461543501816664,0.36388629509354553,0.6266994873473667,0.5354712937549526,0.3664709994466892,0.6140473824317474,0.9005563989887913,0.6173668469141176,0.37589082463170687
433,0.4602552313755022,0.4523005475685959,0.2229103416485074,0.639348287932977,0.3217890444458557,0.6706569397778026,0.4834905133017058,0.3236053202602093,0.66002741380889,0.838750563915229,0.6503050660695491,0.3387149053116968
434,0.4771183969273267,0.46955707411747205,0.23983764170578262,0.6457117108134128,0.3170217755640339,0.6752124218130103,0.48121712245057136,0.318910855060773,0.6643254207470738,0.8755609136561056,0.6726616638318053,0.3230932575868639
435,0.47589308863360746,0.4660835289642995,0.2119540593380064,0.7057682569368198,0.3009001446811753,0.6883359011938522,0.49304642225615397,0.30389875800328336,0.6739501165001693,0.8910880573697344,0.6659397602753098,0.3220073118405692
436,0.44793233863575027,0.4451308352618599,0.2902873408059018,0.541609165744574,0.3761025569243023,0.6202509178533955,0.4966080452127642,0.37652392530170714,0.6142761109322437,0.7820176593248893,0.6037059363747936,0.3872382717922455
437,0.4520548926271024,0.44694349062649785,0.2763761329197473,0.6503218941259815,0.3649570037863477,0.6253449387043469,0.538816381449003,0.36765073814993443,0.6123689873253524,0.8852048516883063,0.6050156370231137,0.38404665435264457
438,0.40768179424839585,0.4022593259423919,0.24699859105834152,0.638636069295119,0.3875700356662587,0.6026411283119749,0.5589685577941534,0.3903328450935063,0.5896249699221777,0.89599703226268,0.5852750904411831,0.4049994286346369
439,0.3878325816182234,0.3835787409218631,0.2303457886307794,0.5241070749228289,0.3934391399480468,0.6033506046754635,0.5077313436740694,0.3937220805473338,0.597927569011666,0.7919148696725204,0.5948956024623049,0.3992233673900388
440,0.3983100150276093,0.3923000360935918,0.2134566250041822,0.5696361882617539,0.3731782477320661,0.6216168547004736,0.5074310193807594,0.37418470579352053,0.61383898012727,0.8418551462459924,0.6217103044918773,0.37544569397069394
441,0.42448045619905717,0.4189440087831214,0.23467653076167946,0.5701924343778889,0.3622915056683271,0.632847501155434,0.49516143315331873,0.36315113329530607,0.6254347185443807,0.83027883008127,0.6310796436584178,0.36534721452286134
442,0.4418594670233427,0.4392652390106514,0.283576554232417,0.5113886301719253,0.3769202245404072,0.6211944305248613,0.48224541499999823,0.376676539109038,0.617250267193132,0.7574009046688193,0.6088160789280281,0.3838314555485053
443,0.47218996185638584,0.4669152921190146,0.27807815581777784,0.6333666133578263,0.346649510239901,0.6452901345982434,0.5091226418173078,0.3486955325760206,0.6341482028654758,0.8774752459757561,0.638428831533628,0.3557877310829005
444,0.46950627163448494,0.4608697787549067,0.2056190001273485,0.6067601037725217,0.3010452068217901,0.6940485024912371,0.44307056864724237,0.3018279054726709,0.6864092875872465,0.820201133096378,0.6915386675068469,0.30435519156725366
445,0.4899832073155737,0.48522538711567315,0.2828593559785695,0.5824910551264452,0.33199225575074165,0.6634673000346676,0.46645818711447634,0.33268407391663235,0.656337477003246,0.8087075844018516,0.6559148607139051,0.33821107249335053
446,0.49028108066491355,0.482767350929271,0.2598304613525242,0.6956785700526429,0.31855920115380043,0.6706630329430054,0.508295542737652,0.32159016194490964,0.6563115867881539,0.9025479633214464,0.6527454893070365,0.33697496533465743
447,0.47581312460315034,0.4649555977170892,0.18670441703800564,0.6859390094180517,0.2840091728446434,0.7069857223392235,0.4635302546407972,0.2863164160462388,0.6945775103185376,0.8873075808655895,0.7012191031184086,0.29309798581843044
448,0.45567372628022124,0.44664940665606195,0.20255118291273091,0.6477746386598489,0.31289289042444235,0.6793620728072742,0.4775017189300509,0.31476777211137297,0.6684872394596219,0.8654574259596628,0.6720062391155092,0.3219063938638267
449,0.4607035406627865,0.4495045178080129,0.16346790565059635,0.6485067646455696,0.2824086191394925,0.710858197809439,0.4427272622909728,0.2838538649641672,0.7010619598407779,0.855715429591657,0.7107714126694603,0.2858481380810336
450,0.4588528634794929,0.45672430669456754,0.3065803419470057,0.5355123595164912,0.3763424397752264,0.6203637487796065,0.49379685244357807,0.3766307339173411,0.6147958379933981,0.7797272773131764,0.6060442329385022,0.3857702873392631
451,0.47922240204953415,0.4692752878726372,0.20926837163874137,0.6996953663105618,0.2958625833277809,0.6939074376828049,0.4841629885889416,0.2986514400919008,0.6801222883983102,0.8967916899897302,0.6801791722728648,0.31107824323778777
452,0.47438110195616634,0.46316145650579105,0.1740413430100178,0.6664655414554661,0.2766916137986179,0.7157096820543893,0.4452314382476439,0.27845553276592394,0.7049003736853472,0.86569215583706,0.7128895827476294,0.2826106727769989
453,0.48142762494945956,0.47765766292180967,0.28798969415640596,0.5448167682924515,0.3428285597479941,0.6544867511903241,0.459871035643518,0.34283493081034866,0.649524997796922,0.7698730725542194,0.6436781325844158,0.3493756683587397
454,0.541926941051069,0.5399203847810558,0.34268845664017045,0.5187244171337236,0.3208903730973739,0.6787293597416666,0.4213639707282748,0.3199912149739368,0.6763591435283366,0.7157195104463906,0.6636489805328658,0.32784339422050834
455,0.5553355890257762,0.550489382345264,0.32495628715126856,0.6352704722477874,0.298547793874276,0.694944145254189,0.4546305030878279,0.29993265662829516,0.6854530968980783,0.8477531932161729,0.6915222537559755,0.30390938652207033
456,0.5469174024775727,0.5360451980773374,0.23051767984240681,0.7297694462112034,0.24607168641774707,0.74364102346916,0.441990324429983,0.2488057533565861,0.7296482000906837,0.891076718273268,0.7304203423650208,0.26082474987025195
457,0.5242731902698234,0.5164011689851002,0.2549727816491649,0.6434824043370122,0.2821475019386459,0.711425866801974,0.43988161248084573,0.2834763685806642,0.7019819356125805,0.8396192845064129,0.7058452903567631,0.28870456480130513
458,0.5238950974349075,0.5156338833075838,0.25832889700404815,0.6855336492887432,0.285459840565231,0.7055088431536982,0.46499742971446156,0.287779228423784,0.693074571482049,0.8786845005006143,0.6948014427722722,0.29764125661004126
459,0.5317567532384047,0.5256112311042034,0.28721089287445645,0.6273354883914595,0.2959672061831611,0.6980839227988541,0.44763664365296607,0.2971365464576945,0.6892295399768196,0.8436648486538405,0.6981917490451972,0.2986082556035644
460,0.5338701661100426,0.5210999672951115,0.18915510233178076,0.7333078108909238,0.23130946220548615,0.7587047173346654,0.42676301039963793,0.2339068008573224,0.7450170877506482,0.9044460637029157,0.7567301817571267,0.23875088616122359
461,0.5310592617494521,0.5267686447372869,0.34267788227869844,0.7052071200978784,0.3345093829305227,0.6535965142455069,0.5315102441571606,0.3379871863576091,0.6380047876085395,0.880266595508723,0.6116296639087287,0.3689381372948721
462,0.4522043933376621,0.4504643089206847,0.32301521730962535,0.5817345541585882,0.39429179297969524,0.599056074419541,0.537900044487007,0.3958782130553284,0.5896715217570567,0.8699982421064247,0.5981235558688681,0.3986326482125574
463,0.46028694319252833,0.45412220236520145,0.2699445893824046,0.6883775513194139,0.3535785195809922,0.6348638526723935,0.5449716012505342,0.35695831169487546,0.6197138952320965,0.8804061598188988,0.5947011263276077,0.3866519374519263
464,0.4152314058135029,0.4179162695716636,0.3869049775911716,0.5673921379400113,0.4712036041243474,0.5203312530080451,0.6193077143167436,0.4735940694007886,0.5090775287828542,0.8849270516343543,0.5032037246969862,0.4875870589508615
465,0.4010099149438556,0.40516373808976236,0.3744650194713598,0.4370923949326669,0.4742197004623777,0.5249263451702034,0.556794112076389,0.47373524717738036,0.522446860391771,0.74510222950436,0.5081469059718893,0.4832889629134948
466,0.41027007844445973,0.40730319810642585,0.2733421196714426,0.5550815820911716,0.40096735957943924,0.5937276680197108,0.5320977798197435,0.4020543595873156,0.585913607538703,0.8218856532594924,0.5799842182054746,0.41201674653146064
467,0.3864928347766353,0.38414310118321077,0.28379018253126587,0.5917515166964222,0.4310793329689712,0.5604019962770779,0.5853854459162372,0.433428423797636,0.5489724594790409,0.8921735260259577,0.5498852127286737,0.44325311182940125
468,0.37075026367050934,0.36560147627096945,0.22345186513233659,0.5933436120148086,0.40635588509439224,0.5858869659470379,0.5576881641700284,0.40837889634839963,0.5752641133877097,0.868235536732292,0.57219703143004,0.4196848311962002
469,0.368000948991317,0.36840195969948053,0.2885139112486931,0.44081258638892556,0.4490813558514993,0.5507145597027467,0.5296962800910061,0.44831242716316727,0.5489119913665419,0.741647152500981,0.5405440083822535,0.4533456124436037
470,0.36760312176066284,0.36278970383114945,0.22812639066634646,0.5922209871239604,0.4124017509548188,0.5796982991405416,0.5640898706560183,0.4144880739503201,0.5689281878051294,0.8841018871494666,0.572510024358404,0.4218589203290958
471,0.3568031590212684,0.3579106426843635,0.3147079171660021,0.509140794846257,0.47816588296723667,0.5165772809195887,0.5978328716734698,0.4793532385194508,0.5090383109437299,0.8175271384490772,0.49465014334338,0.4945549451428289
472,0.35243059310209796,0.34755099866287076,0.21478225646766388,0.5726360147836194,0.4176868153304733,0.5753900012007126,0.5602641174097351,0.4194117141826311,0.5657598503586379,0.8742625298045924,0.5721337919615719,0.4238157933885992
473,0.3576524314463169,0.3536297970816602,0.2155682832818895,0.5036521879917976,0.41202202635557705,0.5853356949571518,0.5187960463823276,0.41211862451626,0.5806196608661697,0.7970839327995807,0.5836564815841507,0.4131512868296866
474,0.3757751195956566,0.3731559716417717,0.2548719317208674,0.5195294983842467,0.4209517431508954,0.5751567164817123,0.5371322265464151,0.4215346910137555,0.569027339727021,0.8119211748778611,0.5683508474563814,0.4264617029582412
475,0.36484567868090256,0.3569438761594591,0.16338131563741695,0.5752700002775359,0.3721148221655661,0.6223834890428016,0.5090582663178871,0.37323193235396845,0.6142607800259184,0.8485166255620051,0.6231811906888469,0.37421874964868906
476,0.3986755951328324,0.40093521067912535,0.34944524775659624,0.4841312323729189,0.46080561785678453,0.5360193878203331,0.5651520646550939,0.4611786843464835,0.5308286393961884,0.8181521148923829,0.536258576753145,0.46144102208821736
477,0.40573632028887846,0.408270669941583,0.3402929400900365,0.4164901477635371,0.4468777302566304,0.5544346960825556,0.5148375240110801,0.44553167357436513,0.5543723937461875,0.6976688764175719,0.5360319604415682,0.4548185053312358
478,0.4252909920500441,0.4193339446634033,0.24123215463215233,0.6247156266170999,0.3668010316613117,0.6249533338834679,0.5279739550331026,0.3689481011014345,0.613655356695491,0.8938248368394391,0.6232731032035944,0.3729827433684514
479,0.4228594563684583,0.4181205286674483,0.24738338886727898,0.5632985861491194,0.3720711806743599,0.6231375184186638,0.5029449791305172,0.37291946185773006,0.6158328251377428,0.827010698080717,0.6195186561129853,0.3762485994913587
480,0.4214142446751575,0.41306198962566637,0.1990961400337589,0.6455862144064151,0.3431252625249658,0.6482127999012871,0.5112482132096309,0.34539346953011935,0.6363680098676958,0.8726952140554634,0.6332138599191772,0.3578548592252184
481,0.3886534368351081,0.3840357385110596,0.22774037683396228,0.5393426724503321,0.391214641839128,0.6047499401415751,0.5128828574374333,0.3918063507568947,0.5983702513500653,0.8106925524298452,0.5983287398153276,0.3965002343326386
482,0.39861239677126775,0.3895614059890713,0.17969931871371345,0.6625920386065087,0.3523227023765996,0.6376900071999638,0.5304645912201935,0.3551064579438126,0.6243450035348512,0.870757840611102,0.6079170170524402,0.3774845212868506
483,0.362040467243012,0.3625288106988822,0.2948212042635152,0.46907807228256404,0.4593946143279489,0.5383705931537759,0.5559015857806359,0.4594098059194419,0.5342586421333114,0.7658452685517113,0.5202543307455826,0.4705224476151378
484,0.374357845147372,0.3702039342148696,0.2489802199465642,0.6119222410472938,0.4200570648972828,0.5706114050673704,0.5828934470351821,0.4226967570537995,0.5582143523978502,0.8851532515745302,0.5493166299748091,0.439625715537987
485,0.33890710360048026,0.33776878021992185,0.25485333596252613,0.47583169302504935,0.455188433392825,0.5423224600747674,0.5544726892559699,0.4552933797845646,0.5379056527085972,0.7977182067301827,0.5389307184876203,0.4574107301100691
486,0.34967034131650526,0.3448194519470015,0.21695824499073066,0.5837309735953501,0.4219373148978327,0.5703353929035058,0.5707835969342002,0.42397296147819896,0.5597912596199621,0.8522903578515431,0.547216381003399,0.4411454794527307
487,0.3215583890879958,0.3147291818315841,0.16606861397288245,0.5831608639226429,0.4151436666401057,0.5773979602777636,0.5626624813386927,0.4170671385289904,0.5671442059496241,0.871511850975967,0.5676484861464295,0.42578680099312705
488,0.320558379510436,0.31880742889197106,0.26220975286035964,0.5812234523177419,0.47932602434022564,0.5111086674325203,0.6356769608631114,0.4821451916091814,0.49861101487572335,0.8694241437710122,0.47432218388809266,0.5089545832046397
489,0.2944162977261227,0.29904565121744336,0.34223533449255894,0.46635520275869574,0.5547872718555392,0.4398371734608039,0.6645005483675023,0.5561372229643511,0.43237948837524,0.8632760814537118,0.4346620359699955,0.5612146825560912
490,0.2920633410492963,0.29445582718733704,0.28823397143045526,0.42746351913505554,0.5207975914192308,0.47730633717983395,0.605617068773612,0.520778941287696,0.4737591945091204,0.788442190034354,0.46942246477193755,0.5255155994437033
