,date,open,close,low,high,volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
677,2002-09-19,1.07,1.0415,1.0357,1.07,0.0,1.0488249999999983,1.12144416758041,0.9762058324195865,0.04027582203060413,-0.01744677601732958,-4.357401849722712,1.043152619879302,2.5401201142069554,1.030933333333335,1.0413199999999945,51.00000000000016,2.2481837816611177,2.5401201142069554
678,2002-09-20,1.0321,1.0622,1.0321,1.065,0.0,1.0448999999999984,1.104561511882217,0.9852384881177799,0.03974897759984669,-0.014509612693337282,19.24256472433951,1.0456922705620617,2.697476554191244,1.0332583333333352,1.0520399999999945,80.39215686274522,5.168316831683171,2.697476554191244
679,2002-09-23,1.0593,1.0707,1.0321,1.0707,0.0,1.0422549999999984,1.0915084455654835,0.9930015544345132,0.03966690777128622,-0.011365001967208466,48.41479524438312,1.0490266344871202,4.816446402349477,1.0373583333333352,1.0590399999999947,91.50326797385628,6.157049375371807,4.816446402349477
680,2002-09-24,1.0493,1.0457,1.0257,1.0572,0.0,1.0390749999999982,1.0776602238567072,1.0004897761432892,0.04004784293048005,-0.010766061917196534,12.144037000327156,1.0485830832221708,1.801012461059208,1.038900000000002,1.0585999999999944,58.823529411764895,0.9655305590421945,1.801012461059208
681,2002-09-25,1.05,1.0672,1.0357,1.0807,0.0,1.0391499999999982,1.077947190620871,1.0003528093791254,0.04040156843544575,-0.008459017012860226,93.92729565034413,1.051065338792548,3.964929371651238,1.0422916666666684,1.0574599999999945,83.12499999999993,1.841778795686599,3.964929371651238
682,2002-09-26,1.0736,1.05,1.0393,1.0836,0.0,1.0391499999999982,1.077947190620871,1.0003528093791254,0.04068002783291391,-0.007927183916723646,77.84497740701802,1.0509232936202082,2.28933268387726,1.044250000000002,1.0591599999999946,59.46924004825107,-2.134402087799415,2.28933268387726
683,2002-09-27,1.0493,1.0515,1.0321,1.0607,0.0,1.0393899999999983,1.0784296670077012,1.0003503329922954,0.039817168701991486,-0.007300509167138314,39.77959097170414,1.0510001878041806,3.2299234243078887,1.0469916666666685,1.0570199999999945,61.278648974668506,0.9601536245799335,3.2299234243078887
684,2002-10-01,1.0365,1.0365,1.0022,1.0607,0.0,1.0385349999999982,1.0770376895173859,1.0000323104826105,0.041151656651849236,-0.00792290918763805,-19.29500457183588,1.0490668294302898,2.6237623762376208,1.049200000000002,1.0501799999999946,43.18455971049465,-2.4195066842402615,2.6237623762376208
685,2002-10-02,1.0365,1.0122,1.0,1.045,0.0,1.0383599999999984,1.0773055209243918,0.999414479075605,0.04142653831957428,-0.010258716506404308,-79.85774329130624,1.044151252172918,0.35693039857228315,1.049500000000002,1.0434799999999946,14.593301435406703,-5.4637153264219664,0.35693039857228315
686,2002-10-03,1.0118,1.0215,1.0057,1.04,0.0,1.0377199999999984,1.0773264439210626,0.9981135560789344,0.04091749986817612,-0.01122997618342736,-61.84502162639338,1.041131085216529,-1.371053393839914,1.0483166666666686,1.0343399999999945,25.717703349282417,-2.314239265563737,-1.371053393839914
687,2002-10-04,1.0157,1.0022,1.0,1.0272,0.0,1.0367549999999983,1.0787628790237296,0.9947471209762672,0.03993767844902067,-0.013402558822879218,-111.08782811561584,1.035940273854325,-4.361103158698356,1.0445083333333354,1.0247799999999947,2.6315789473684,-6.090704647676158,-4.361103158698356
688,2002-10-07,0.9986,0.9836,0.9836,1.0143,0.0,1.0345749999999982,1.082454886174388,0.9866951138256085,0.039277844274090624,-0.016435749679168943,-154.31348724180071,1.0289615706737485,-8.323236089104292,1.0370666666666686,1.0111999999999948,0.0,-6.323809523809524,-8.323236089104292
689,2002-10-08,0.9979,0.9777,0.9543,0.9979,0.0,1.0321349999999982,1.0860106076538578,0.9782593923461387,0.039586569683084154,-0.019095534541741843,-186.19183604905268,1.0221266945839154,-6.125780124819978,1.0317500000000017,0.9994399999999946,18.09744779582367,-7.018544935805999,-6.125780124819978
690,2002-10-09,0.9472,0.9714,0.9472,0.9893,0.0,1.0293799999999984,1.0894101457608802,0.9693498542391166,0.03976610042000671,-0.021464362744136434,-177.9373658103223,1.01536313530606,-8.548295989455845,1.024183333333335,0.9912799999999946,17.741935483870986,-6.2807525325614995,-8.548295989455845
691,2002-10-10,0.9722,1.0085,0.9579,1.0157,0.0,1.0288749999999984,1.0894270561176294,0.9683229438823674,0.041054236104291944,-0.020116129993942744,-93.51995852773645,1.0144480505985853,-5.809283646212761,1.0190000000000017,0.9886799999999945,44.94134897360702,-0.36554040703418655,-5.809283646212761
692,2002-10-11,1.0143,1.0372,1.0086,1.0543,0.0,1.0302349999999982,1.090249674039542,0.9702203259604545,0.04139321923969967,-0.016541119947563576,12.713259839979989,1.0174816438521073,-0.8128526345988498,1.0182916666666684,0.9956799999999945,65.98240469208207,1.5369554576602864,-0.8128526345988498
693,2002-10-14,1.0321,1.055,1.0321,1.0686,0.0,1.0325549999999981,1.0926322660835392,0.9724777339164571,0.041043703579721126,-0.012131740339174746,59.97316126084759,1.022484091338493,-1.1431784107946017,1.0172750000000017,1.0099599999999944,79.03225806451614,5.268409499101971,-1.1431784107946017
694,2002-10-15,1.0707,1.0357,1.0357,1.0872,0.0,1.0325549999999981,1.0926322660835392,0.9724777339164571,0.04179058189545532,-0.010078445884292409,57.73621203165955,1.0242462124933607,-1.3619047619047597,1.016083333333335,1.0215599999999945,63.214285714285765,5.296868645790975,-1.3619047619047597
695,2002-10-16,1.0593,1.0072,0.9557,1.08,0.0,1.0305199999999983,1.091135133424521,0.9699048665754758,0.04768411176006566,-0.010628389591899934,-43.65243627599827,1.0219733841609127,-4.213029006181646,1.0123916666666684,1.0287199999999945,42.857142857142925,3.01728546588934,-4.213029006181646
696,2002-10-17,1.015,1.0207,0.9993,1.0386,0.0,1.0279099999999983,1.085416691785153,0.9704033082148437,0.04708524663434668,-0.009861212843251588,-24.211482220364868,1.0218035996061243,-1.5243608297153919,1.0110750000000015,1.0311599999999945,52.499999999999964,5.07514926909614,-1.5243608297153919
697,2002-10-18,1.0079,1.0243,0.9986,1.0265,0.0,1.0270499999999985,1.0842315529701025,0.9698684470298945,0.04571487187475048,-0.008860590457920425,-28.91208604034436,1.0221364529919743,1.195415925706382,1.012083333333335,1.0285799999999945,55.07142857142857,1.5666831928606877,1.195415925706382
698,2002-10-21,1.0243,1.025,1.0007,1.045,0.0,1.0251899999999983,1.0800500729134832,0.9703299270865133,0.04561380959798259,-0.007919811204935234,-4.110917199923886,1.022518259259711,0.34263338228094337,1.0123750000000016,1.0225799999999947,55.57142857142852,-1.1762437331276503,0.34263338228094337
699,2002-10-22,1.0404,1.05,1.0193,1.0629,0.0,1.0241549999999984,1.076253156398022,0.9720568436019749,0.04546996605526954,-0.00509817718957728,63.87848188108554,1.0261824913584163,4.769507084414295,1.016358333333335,1.0254399999999946,73.42857142857149,-0.47393364928908943,4.769507084414295
700,2002-10-23,1.0436,1.0715,1.0357,1.0715,0.0,1.0254449999999984,1.080789682672075,0.9701003173279217,0.044779254194178844,-0.0011142966682617939,106.32854221038207,1.0322248258439608,8.936559577063834,1.023683333333335,1.0382999999999944,88.78571428571425,3.456599401371037,8.936559577063834
701,2002-10-24,1.0622,1.0493,1.0436,1.0857,0.0,1.0245499999999983,1.077700221072661,0.9713997789273358,0.044587878894594646,0.00024873561103966324,106.93530638173857,1.0345015157314328,7.323309808734773,1.0296500000000017,1.0440199999999944,72.92857142857139,4.179904686258916,7.323309808734773
702,2002-10-25,1.0515,1.09,1.0422,1.1065,0.0,1.0265499999999983,1.086015502605062,0.9670844973949346,0.04599588754498074,0.004560527446833884,156.72750968289697,1.0419013136339086,12.209182623018327,1.039533333333335,1.0571599999999943,89.64218455743882,6.789458214950537,12.209182623018327
703,2002-10-28,1.1072,1.115,1.09,1.135,0.0,1.0297249999999982,1.0999816971901786,0.9594683028098179,0.04592475272033925,0.009881042105113202,212.5635641460256,1.0516478051493874,10.560237977193857,1.0484083333333352,1.0751599999999943,89.35037273695418,8.854827687201015,10.560237977193857
704,2002-10-29,1.09,1.1029,1.0693,1.1326,0.0,1.0330449999999982,1.1102048982637502,0.9558851017362461,0.0471658418117436,0.012971689861826619,152.43513261244024,1.058481431129469,6.334361743154656,1.053883333333335,1.0857399999999944,82.09704406023423,7.6000000000000085,6.334361743154656
705,2002-10-30,1.1086,1.14,1.1065,1.1672,0.0,1.0394349999999983,1.1288290327990187,0.950040967200978,0.04838971025376192,0.018204856168518413,187.7980035046703,1.0693505736455398,8.056872037914689,1.0609666666666684,1.0994399999999942,87.13947990543731,8.571428571428557,8.056872037914689
706,2002-10-31,1.1415,1.1607,1.1329,1.1743,0.0,1.0463949999999982,1.1497111841149377,0.9430788158850587,0.047890445235636056,0.023748734543635797,182.51421122542382,1.0815304971594677,12.06913198802742,1.0713833333333351,1.1217199999999943,93.77859103385185,8.324778348110144,12.06913198802742
707,2002-11-01,1.1479,1.1686,1.1357,1.1786,0.0,1.0547149999999985,1.1687041095678503,0.9407258904321466,0.04753398486166206,0.028451787577774557,161.83393992041877,1.093139764204872,16.024622716441616,1.084833333333335,1.1374399999999945,95.51368326603858,11.36948441818357,16.024622716441616
708,2002-11-04,1.1836,1.2065,1.1679,1.2415,0.0,1.0658599999999985,1.1927179583631666,0.9390020416368304,0.04939584308582907,0.03483564066631328,185.29661243027087,1.108254462310889,18.203193886548444,1.1003166666666686,1.1557399999999944,87.75367389783061,10.688073394495396,18.203193886548444
709,2002-11-05,1.2065,1.2072,1.1693,1.2107,0.0,1.0773349999999984,1.211525912881873,0.9431440871181238,0.048824711436841285,0.039496088064270296,145.74096103240598,1.1214472006694371,17.856096846626972,1.1155583333333352,1.1765999999999945,85.87896253602305,8.26905829596413,17.856096846626972
710,2002-11-06,1.225,1.2143,1.1679,1.2429,0.0,1.0894799999999987,1.227046836120011,0.9519131638799863,0.050694374905638336,0.043263719637435916,138.289549768137,1.1338275739135122,18.468292682926833,1.131333333333335,1.1914599999999944,88.29308227589031,10.100643757366937,18.468292682926833
711,2002-11-07,1.2786,1.1443,1.1307,1.2786,0.0,1.0962699999999985,1.2305447645690348,0.9619952354309623,0.05763763384094988,0.04013848831000244,98.39099348680313,1.1352238973917106,8.980952380952385,1.1391916666666684,1.1881799999999945,51.67326376394392,0.3771929824561573,8.980952380952385
712,2002-11-08,1.1543,1.135,1.1115,1.1571,0.0,1.1011599999999988,1.2335843693587762,0.9687356306412214,0.056777802852310606,0.03649064623511844,38.01431295908079,1.1351940444061492,5.926271581894552,1.144483333333335,1.1814599999999946,44.62013112225221,-2.214181097613514,5.926271581894552
713,2002-11-11,1.1215,1.0757,1.0757,1.1322,0.0,1.1021949999999987,1.2334787457573082,0.9709112542426893,0.05695795979143127,0.02848631815667524,-10.05734071562128,1.127261505151996,2.515963022967712,1.1466833333333348,1.1552999999999947,16.46768217373407,-7.9496833818244035,2.515963022967712
714,2002-11-12,1.084,1.1143,1.084,1.1457,0.0,1.106124999999999,1.2338693990947134,0.9783806009052844,0.05788953409204332,0.02496969281707795,10.273993385319129,1.1255333044650633,2.2293577981651365,1.148708333333335,1.1367199999999946,30.499153976311366,-7.6419394944052925,2.2293577981651365
715,2002-11-13,1.1079,1.1136,1.0929,1.1465,0.0,1.111444999999999,1.23085758685779,0.9920324131422078,0.05758313879975452,0.021874106664207416,8.330632162236615,1.1239421972030548,-0.125560538116598,1.1485916666666682,1.1165799999999946,30.203045685279157,-7.75347912524852,-0.125560538116598
716,2002-11-14,1.125,1.1571,1.125,1.1715,0.0,1.1182649999999987,1.2315931125761341,1.0049368874238633,0.0576057717426292,0.02266959777903299,46.867217382313804,1.128363237575981,4.914316801160579,1.153108333333335,1.1191399999999945,41.94935499283329,-4.710532817260967,4.914316801160579
717,2002-11-15,1.1502,1.1393,1.1265,1.1643,0.0,1.1240149999999987,1.2290560448351915,1.0189739551648058,0.05619107376101282,0.02161455978889326,29.231339184198607,1.1298214725658502,-0.06140350877192307,1.1530500000000015,1.1199999999999946,33.44481605351173,-0.4369483527047203,-0.06140350877192307
718,2002-11-18,1.1457,1.115,1.0857,1.1571,0.0,1.1285149999999988,1.223425911385723,1.0336040886142746,0.05727742563522619,0.01860318176483644,-16.909252720123494,1.127845276223737,-3.9372792280520437,1.1492416666666683,1.1278599999999945,19.36914736323308,-1.7621145374449354,-3.9372792280520437
719,2002-11-19,1.1144,1.0907,1.0729,1.1236,0.0,1.1305499999999986,1.220241638406646,1.0408583615933513,0.05680760951842432,0.014093376398240931,-66.32213608957966,1.1228925727272387,-6.666096183467403,1.1427500000000015,1.1231399999999945,8.653378706854662,1.3944408292274706,-6.666096183467403
720,2002-11-20,1.0929,1.1322,1.0893,1.1322,0.0,1.1335849999999987,1.21908885429949,1.0480811457005075,0.05581420883853688,0.013709986137822705,-33.492262651612094,1.1241335630302736,-6.158309158723566,1.136558333333335,1.1268599999999946,28.828390860476485,1.6063896616710065,-6.158309158723566
721,2002-11-21,1.1215,1.15,1.11,1.1742,0.0,1.1386199999999986,1.2150569177823662,1.062183082217631,0.056413193921498524,0.014673313014841982,13.063777405651487,1.1275824212929038,-4.738237243207434,1.1317916666666683,1.1254399999999947,37.48176956733104,3.2686781609195394,-4.738237243207434
722,2002-11-22,1.1643,1.1436,1.1372,1.1643,0.0,1.1412999999999986,1.2144167012389655,1.0681832987610318,0.05431939435567719,0.014750297741682017,14.710031032117824,1.12971809845385,-5.822284443712427,1.1259000000000017,1.1262999999999947,34.37044239183276,-1.1667098781436407,-5.822284443712427
723,2002-11-25,1.15,1.1286,1.1243,1.1522,0.0,1.1419799999999987,1.2143548740936252,1.0696051259063721,0.05243229475884309,0.013445937653119078,-20.980297147462615,1.1295690186600034,-1.3720178274927946,1.1245916666666684,1.1290199999999948,27.07826932425867,-0.9391731765118874,-1.3720178274927946
724,2002-11-26,1.1386,1.1007,1.0907,1.1386,0.0,1.1418699999999986,1.2144884026268004,1.0692515973731969,0.05210855941892573,0.010045132026431647,-86.28111906266895,1.125719816172003,-3.0220264317180616,1.121733333333335,1.1310199999999948,13.514827418570757,-1.28251121076233,-3.0220264317180616
725,2002-11-27,1.1107,1.1157,1.1043,1.1329,0.0,1.1406549999999986,1.214165556385244,1.0671444436147532,0.05068651946043103,0.00846278993114713,-61.898606922306186,1.1243838406824025,3.7185088779399287,1.1250666666666684,1.127719999999995,42.25074037512337,2.29210598698083,3.7185088779399287
726,2002-11-29,1.125,1.1072,1.1022,1.13,0.0,1.1379799999999987,1.212267727116047,1.0636922728839504,0.04905176807040023,0.006448558489757561,-66.21719239104547,1.1220926619247489,-0.6371713183164414,1.124475000000002,1.1191599999999948,33.8598223099704,-2.2080904433845725,-0.6371713183164414
727,2002-12-02,1.1322,1.0857,1.0729,1.1493,0.0,1.1338349999999986,1.210052223119636,1.0576177768803612,0.05100521320822878,0.00308186937197652,-83.57154200413117,1.117240307001449,-2.505387931034466,1.1221500000000018,1.1075799999999947,12.63573543928939,-5.59130434782607,-2.505387931034466
728,2002-12-03,1.075,1.0857,1.075,1.0943,0.0,1.1277949999999985,1.1990024005990152,1.056587599400982,0.04874055512192673,0.00040902895921934856,-119.49432081076098,1.113034932734589,-6.170598911070773,1.1162000000000019,1.0989999999999949,12.63573543928939,-5.062959076600196,-6.170598911070773
729,2002-12-04,1.0857,1.0693,1.0365,1.1015,0.0,1.1208999999999985,1.1865020731384983,1.0552979268614986,0.049901944041789104,-0.0029980001842138115,-151.7693386557368,1.1072036083699772,-6.144123584657251,1.1103666666666685,1.092719999999995,23.81989832970222,-5.254297359560529,-6.144123584657251
730,2002-12-05,1.0715,1.045,1.0386,1.0836,0.0,1.1124349999999985,1.1709538610626458,1.0539161389373513,0.04955180518166131,-0.007571621305886955,-188.50372036816364,1.098909793920647,-6.278026905829602,1.1045333333333351,1.0785799999999948,6.172839506172807,-5.060416098846196,-6.278026905829602
731,2002-12-06,1.0672,1.0679,1.035,1.0822,0.0,1.1086149999999986,1.168278096634933,1.048951903365064,0.049383819097256934,-0.009241875788042364,-152.35158213998838,1.0947751547312272,-2.0904006601265177,1.1026333333333351,1.0707199999999948,23.635057471264478,-4.284305816975876,-2.0904006601265177
732,2002-12-09,1.0672,1.0536,1.0443,1.0679,0.0,1.1045449999999986,1.1674697320222305,1.0416202679777666,0.047542117733167154,-0.011585899945992795,-144.63932237720667,1.0892851341003968,-6.942236354001059,1.096083333333335,1.064299999999995,13.362068965517366,-4.841040462427734,-6.942236354001059
733,2002-12-10,1.0572,1.0915,1.0536,1.1029,0.0,1.1053349999999984,1.1671787798009587,1.043491220199038,0.04766768075222664,-0.010266991238450096,-65.39139144510571,1.0895804495536774,-5.086956521739131,1.091208333333335,1.065459999999995,40.589080459770116,0.5342175554941333,-5.086956521739131
734,2002-12-11,1.0922,1.0993,1.0772,1.1073,0.0,1.1045849999999984,1.1663394581392266,1.0428305418607702,0.04641284641278188,-0.008494433234096377,-30.26814346270999,1.0908763896131872,-3.873732074151802,1.0875166666666682,1.0714599999999947,46.1925287356322,1.252648061158684,-3.873732074151802
735,2002-12-12,1.1065,1.0836,1.0729,1.11,0.0,1.1030849999999983,1.1653460078626225,1.040823992137374,0.04574764309758318,-0.008261295957362469,-41.25820735990462,1.089906204331429,-3.987240829346106,1.0837666666666683,1.0791799999999947,37.587006960556835,1.3373234826522005,-3.987240829346106
